"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2787,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,11.88,5,3,3,2,11,1321.24,115.52,134.76,48.6,22.24,0,0,0,0,0,12,16.5,12.54,2.22,0,0,1,6,2,2,0,229.12,0,0,0,0,3,6,3,0,72,1002.6688,763.2,558,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1536,0,0,0,0,0,0,0,0,0,0,89.2,0,0,0,0,0,0,0,0,0,2,558.4588,40.2,70.22,233.975,67.7965,3,0,0,0,909.546,316.4686,977.175,0,0,0,0,106.6,440.05,248.28,30,4.5,3,3,3,41.5625,0,0,6,0,24,0,0,0,0,0,0,34,0,2730.75,1,9,19.7274,0,0,402,114.4,1,19,109.9994,415.5,32.5716,1,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,58.125,31.125,21.75,114,21,2,3,17,111.375,84.375,11,0,1,1137.75,534,770.35,80.75,1,10,11.375,5,2,10,3,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2308,0,0,0,0,0,0,0,0,3.6667,1,1,0,0,0,0,0,0,0,1,227.65,392.676,1,1301.092,725,676.9686,85.044,43.1156,54.3528,0,1,0,0,1,4.2222,224.741,0,0,0,0,0,0,8.24,441.6,50.4,0,0,0,2,0,2,1,1,35.6,0,136.97,1,0,0,1,731,12,3,0,0,0,0,0,0,1,302.592,146.4001,8,0,0,56,0,0,162,128.5456,59.898,4,1,0,0,0,0,476.0004,561.44,10,0,212.6574,3,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.1692,128.75,201.4,8,11.4,1,0,8,6,0,0,0,0,1,1,1,0,0,1,23.625,15,0,0,0,0,188.7498,136.3516,24.5,3,0,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3846,2,0,2,12.9,6,1,0,0,0,0,0,0,0,0,0,2,0,0,141.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,27.3,7,5.6,66.8574,11.6,3.8,1,0,0,1,9.5,0,2,0,10,252,5,0,57.75,45.5,49.5,15.6,1,26.4,0,1,20.4,4,0,0,0,0,2,14,22,16,0,1,0,9,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,13,200,90,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9412,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0,0,0,0,0,0,0,545.1432,785.4,135.1998,5,5,98.4,3,0,0,0,0,0,141.95,48.1,101.7855,21,0,8,1,0,168.7719,2,4543.2,44.525,0,0,0,0,0,0,0,0,0,0,2,2,14,8,42,5,79.742,35.636,21,147.378,465,41.7184,0,1,5,90,18.8888,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.8132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,148.5923,0,1,0,0,0,0,0,0,0,0,0,0,0,351.56,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13.5384,21.9,1,95.3336,120.12,1,7,0,0,1,0,144.5,4,7.35,1.92,3,212.5,6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,14,25.2,101.6004,4,0,0,91.8,126,134.64,193.2003,0,2,6,1,2,65,6,2,2,0,0,3,1,1,1,33.429,2,4.6858,11.4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.875,1,9,3,3,1,99.6659,7,7,31.4664,1,49,116.2788,5,1,0,0,0,0,0,0,0,3.5406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,22,1,0,0,0,0,0,0,0,0,0,0,0,0,402.232,226.985,2,1,0,0,0,0,0,0,0,144.347,2,0,0,1,0,87.0872,1216.0746,3594.404,3,0,343.278,59.195,0,0,0,0,0,0,0,0,0,0,0,9,148.0648,60.4602,0,0,2,51.5229,118.2061,341.6805,5334.6,3306.3744,61.0717,0,0,0,2.8969,10.883,0,7,1,0,19.8334,0,0,0,0,0,0,0,0,0,8.3625,14,1,0,1,940.59,63.6545,255.737,161,363.6,157.7133,406.7154,88.6673,71.4006,10.8429,5,7,10.8333,1,34.4112,0,118.435,25.3548,30.3894,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,258,13.2075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316.62,661.2817,41,0,0,0,0,0,0,0,0,0,0,1,0,14.0857,71.28,85.044,1164.7062,1686.028,118.7096,0,0,0,0,0,0,0,0,0,1042.0872,48.3335,41.2333,91.3815,3752.3088,32.3646,4,1,75,551,390.379,1513.2432,4798.9344,1395,607.92,1123.9995,119.353,73.3156,0,0,0,1,4.3934,2,0,0,0,0,0,0,0,0,0,0,0,0,0,347.884,14,7,3,93.6,39.298,140.0305,0,3,66.3,514.706,588,1340.4,56,271.6,108,187.6,274.6664,589.68,25.9,48.333,168,984.96,69.4169,35.6,10.2,2,4,1,193.1424,3,10,64.625,993.3,944,1121.25,34.8003,388,50.9538,1125.12,76.667,12.3,23.9925,12.65,70.9128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2172,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,61.4181,4,0,0,0,0,0,0,1,0,2,1,0,11,0,4.8667,0,0,0,0,1,0,12.3636,0,0,0,0,0,0,0,4.4616,4.0444,0,1,4,0,0,2,0,7,4,0,475.2216,681.12,163.5552,261.8966,641.1112,345.5452,1496.3102,40.6119,12.5294,0,0,0,0,0,0,0,0,0,0,0,256.875,628.7875,42.4392,72.055,102.7257,9,0,0,1592.1248,20,0,0,287.7403,886.4076,257.25,515.52,245.9128,345.0672,537.0432,606.5422,61.0432,98.308,1,52.6599,0,175.454,6,2,0,1,0,230.5693,877.1673,199.8928,78.75,264.085,813.5079,300.6666,1588.3648,455.3029,1028.6611,41,40,204.3002,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9571,0,92.5554,0,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,30.0848,2,1,0,0,1,121.6285,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,167,0,0,0,123.3,35.4,25.1681,203.113,616.5,111.6492,334.0428,3,3,1,57.2,8.6,17,103.7,333.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10.8,10,0,0,17,5.3333,2,0,393.6438,379.6524,266.342,519.6015,261.5888,252.86,233.9022,12,3,100.5689,0,0,0,0,0,4,0,935.2098,240,55.5648,7,39.8385,10,0,402.1038,19.966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,1,0,4.2182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.8144,0,1,7.7414,509.5,74.4616,0,1,319.381,307.84,29.25,37.908,304.7539,23.9625,10.4246,0,8.1228,0,3,0,0,0,0,0,0,12.7667,84.3333,3267.7891,1453.2256,14,62.8368,316,2.5789,58.5681,388.2585,6.4149,0,0,28.8,9,145.7838,217.5264,10.3436,0,0,0,13.5406,14.805,7.5092,0,19.852,104.5,208.8586,291.053,157.1425,148.5,53.6616,6,499.125,1114.6434,60,179.0541,120.8325,52.065,1706.5149,1035.8967,21756.608,36,0,1,58.801,116.8419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7552,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,27.7802,11.1102,0,14.8104,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.334,2.2709,13.0965,6,7.4181,243.4508,416.6307,28.5282,1,0,5.6575,162.9394,18.7644,45.8912,474.2712,6.3452,207.3843,0,0,0,86.7436,0,0,0,0,0,173.6966,4,0,1,0,1,0,18,10.96,2,2,4,251.9875,68.4307,26.4351,5,0,0,0,0,4,22.0766,8,29.4,46.8,231.8188,330,174,267.8864,434.0568,115,22.0002,545.8187,44.23,984.6,75.8338,4,157.6359,3,64.0002,8,1,26.7274,0,957,1292,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7601,3447.8303,18,2,0,0,0,0,0,1,26.7454,715.0262,378.6468,89.3244,35.7162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,143.4716,57.0108,0,6,28.1096,8.7108,8.9662,571.3213,28.68,11,0,318.9633,29.7,13.28,0,0,0,9.3528,5,0,189.948,1,0,0,0,0,0,1,0,0,0,0,0,63,9,2,1,40,12,13,72.7503,197.307,89.1,35,27,8,397.202,264.5354,435.1983,5327.6,787.7205,11,1,0,0,0,1,0,0,0,2,0,89.5482,3650.252,11.7620481927711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9484,10.1647,0,0,0,0,0,0,0,0,3.5,0,1,205.4355,65.1266,2.8182,0,0,0,0,0,0,0,0,0,0,1,1,2,4,30.1492,0,78.585,171.404,66.491,138.5527,918.9788,624,17,1,4,222.693,58.5218,10,446.23,128.9633,8,388.6674,525.7242,10.8529,9.973,0,0,0,41.6,0,0,1,0,4,134.1662,43.2,51,65.875,99,248.4375,252.875,107,117.6,48,41,7,2,637.55,1645.05,217.35,13,0,0,0,0,0,14,10,909.875,72,1,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,94.9092,53.2196,224.3472,0,0,0,0,1,0,0,32,5,88.638,831.8644,6.8348,145.6752,43.0003,0,0,0,0,0,520.6276,8.6424,20,1017.4896,533.8575,141.8445,291.1302,125.586,22.8102,256.6872,320.526,0,0,57.7464,0,1,0,45.7957,0,0,0,3.4726,0,0,0,0,0,0,0,0,25.96,0,10.4333,329.1728,26.9604,2,16,19.916,36.4756,456.273,1200.8829,49.2,0,0,728.0676,253.9994,85.0224,242.25,393.87,302.445,24,52.974,2,0,0,0,0,0,56.9063,21.2532,3,0,637.42,170.105,16,0,0,0,1,2,411.9999,128.592,308.322,6,6,11.8571,2,1,5,8,0,9328.8,222.88,7486.08,72,3,2,0,0,1,0,0,0,0,0,0,42.3077,687.8184,112.9095,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,125.5248,2,0,0,0,0,0,0,0,0,0,0,0,1317.172,118.3245,209.5836,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1116,58.2128,130.3071,841.107,101.5326,77,15.6329,0,0,555.3154,534.802,0,0,0,0,0,264.5,687.5,1428.572,3716.9624,3,0,4,0,1550.3254,108.9,18.76,3,4608.87,80.555,934.4542,395.8864,255.2,394.2,278.2,60,6,0,0,397.778,11,243.4152,0,0,0,21,162,0,0,0,0,0,0,0,0,7,12,15.8669,61.6,86.5012,64.091,134.286,28.8954,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.2725,41.042,1,0,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,67.5615,0,37.698,0,0,4.0417,83.334,15.4596,272.367,2.4286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.52,0,23.5816,87.9504,70.9944,131.2621,74.2856,49.4176,567.3546,105.1554,0,3.497,1,0,0,0,274.3416,70.8,0,0,1573.6446,15.5853,12,0,1,74.2609,13.8752,0,0,126.5625,262.5,500.4363,317.8959,463.2488,282.8,245.0532,524.7,425.9997,432.535,399.939,247.8518,390.8574,8,5,0,93.0528,9,1,10.2857,2,191.818,5,867.699,64.308,499.9992,266.912,5,1,0,1,16.8,13,12,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,2,0,0,0,0,0,0,0,0,0,0,0,192.664,166.3038,1,2,0,0,0,0,0,0,0,1,0,0,680.4343,1,998.13,911.9,80.562,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9999,9,1,20.8236,15.1464,0,347.5,19.0633,213.7616,31.9494,0,13,0,6.4544,135.333,20,1,0,0,0,30.2381,20.8718,3,0,179.6669,1254.8576,6,30.18,0,0,0,0,0,0,110.0698,3,2,0,0,1,0,1,0,43.8756,888.5291,769.5,874.3319,642.7728,2410.4164,429,575.0558,389.4894,58.7024,37,2,88.92,11,2,0,0,21.189,4,0,0,0,0,1,0,0,2,2823.3126,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,358.5816,42.8208,1,12,13.4208,0,0,0,37.6321,110.4988,144.0234,36.3058,513.3006,5,1,4586.7864,9,1,0,0,0,0,0,0,0,0,0,1,30.7234,0,0,0,0,0,1,1,1,22.9254,370.591,691.535,392.948,1634.2763,1922.6571,18,0,149.6362,1276.3688,123.8328,52.24,22.2651,1,3,1,121.1485,75,0,0,0,0,0,8.2858,26.7366,0,0,0,155.1641,20,34.1,3,0,0,0,0,0,12.6956,88.125,2,468.7033,365.3251,13,0,209.9997,48.5882,474.4,371.25,6,951.83,137.0532,4,113.1291,6,1,1,0,0,2,0,46.2228,2,86.6671,9,4414.0002,22,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1411.6005,4,0,0,0,0,0,23.0118,0,12.1409,23.0376,327.8968,312.1998,901.65,110.2794,55,0,0,1,0,1,0,0,35.0882,0,0,0,0,0,0,0,0,1,1,51.2877,26,10,286.6983,172.6908,854,211.7475,638.7354,910.6704,1070.5854,1198.1307,666.975,204.288,190.95,13,0,0,79.5393,3,0,0,2.45,0,24.5196,0,0,150.3819,1122,434.3325,9,6,2,247.0404,2.1818,0,0,0,201.7776,5,1,1336.251,723.38,563.2,711.4272,522.2774,437.8038,996.9633,48.4169,43.4574,21.3433,3,10,0,0,0,0,40.769,149.1432,56.3329,31.053,8,68.9034,60,2447.7096,3986.22,3436.656,65.024,1402.84,1,9.037,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9232,0,1,1,0,0,0,0,0,0,0,0,0,0,432.6205,390.913,444.704,164.7632,464.3807,272.9996,54.0498,6,43.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,1,25,33,173.0273,454.4012,103.7685,53.2634,196.9843,789.4842,38.3054,33.684,21,644.9755,6,34.706,6.1644,0,0,0,0,0,10,55.3637,169.7024,47.262,56,4,3,2,1,0,1,0,208.8464,122,25,21,3,4,0,0,469.9025,132.712,702.4482,422.3643,225.5045,641.9205,445.3552,459.7713,399.1316,1989.8396,930.1158,377.4141,542.01,7,233.6412,418.75,9,32,10,4,38,8,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1926,69.5106,19.3452,18,20,10,171.0956,321.0938,294.192,369.999,2,0,592.8006,428.6672,390.73,300.2266,323.3524,451.6576,1730.7732,407.892,49.884,3,0,1,0,0,0,0,0,0,0,0,0,0,0,56.1218,0,0,2,62.798,29.508,22.364,13,51.6912,344.4,234.572,268.7082,204.7899,17,3,8,0,122.3792,5.6001,2,2,411.6,231.2884,261.0429,18.8085,14.68,0,0,0,0,0,0,0,0,0,41,45.375,1071.5364,12,1,7,1,12.6952,753.7817,10,135.5761,40,124.8,7,2,0,1332.6214,577.7397,653.105,648.032,967.5009,3865.4172,1703.8362,1184.434,39,1,1,1,308.2928,48,7,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
