"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,1,0,0,6,6,1,0,4,3.7764,0,0,0,0,0,0,0,0,0,288.0527,1,2,0,5,2,0,9,19,2,6,12,26.0802,136.324,12,9,3,9,4,1,0,0,0,0,0,4,6,11,0,1,0.75,1,1,1,0,1,0,2,0,1,3,4,5,11,20.3423,11.9598,0,71.1153,9,2,1,5,2,1,0,0,0,6,1,0,0,0,0,0,0,7,2,1,1,9.8356,84.436,40.3128,6,27,50.16,352.1958,2,0,0,1,4,3,0,0,0,0,0,0,0,0,3,3,7,13,35,6,1,21,12,9,12,30.3216,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12,0,1,0,1,1,1,1,0,0,7,2,4,10.9344,33.945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60,34.5015,66.6445,163.2384,20,0,0,0,0,0,0,0,19.2732,0,39.6478,214.5376,344.2992,27,0,2,9,0,3,5,7,4,6,24,155.8286,38.046,86.004,20,14,10,9,0,12.6684,6,45.417,0,49.7264,99.8656,10.2422,2,3,3.094,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,33.1685,60.5889,126.112,65,49,43.1186,42,28.376,3.7,1,12,45,219.2292,34.948,87.8472,36.8126,49.2472,35,1,20,37.4997,24,98.1972,26,63.3422,94.9498,40.3864,35.9238,31.3008,34.4835,78.206,62.755,11,361.3922,28,118.8125,71.7984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,1,1,0,0,0,1,0,1,0,1,0,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,3,20,12,3,4,5,1,1,2,0,0,0,8,18.3312,14.1352,21,47.8738,272.7504,5,14.6734,13.9896,55.3,48.6156,40,7,7,1,89.2008,0,1,4,5.2462,0,3,1,4.2616,3,5,3.6836,12.4271,0,2,0,5,0,17,47.358,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,3,3,118.9836,62.6183,69,56,20,27,24,46,5,56,3,69,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5,0,1,1.5,0,5,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,1,1,1,0,0,2,1,2,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,7,9,25,5,0,11,2,0,7,8,20.592,12.2815,296.9459,307.5072,221.613,52.9989,538.495,193.2084,200.1764,60.632,33,45,29,44.7994,37.4053,43,8,7,7,10.6223,38.1684,58.526,16.7004,5.9092,3.021,4,11,15,18.154,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0,1,0,0,1,0,1,2,2,2,4,1,32,15,4,52.377,41,65.5746,61.4328,19.3167,40.596,14,52,82.216,10,5,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,5,1,1,2,10,0,0,0,5,1,3,4,3,0,1,0,0,0,1.5,0,0,0,0,31,21.4669,7,9,0,3,5,2,0,0,0,0,0,0,16.8159,17.3932,39.6594,7,15,19.8306,9,2.5749,6,9,14,2,12,0,0,0,2,0,1,9.2626,0,0,0,2,13,9.1496,6,7,3,7,2,9,2,4.159,11.6214,6,0,31.0212,38,110.984,126.2672,137.4685,6.6834,32.1096,25.7706,138.639,110.296,19.068,16.6872,4,6.717,1,15,2,0,0,0,0,0,0,0,0,0,0,11,3,2,3,1,0,3,10,46,17,10,25,32.6388,27,32,14,17,7.6545,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,0,0,0,1,13,3,0,0,1,6,19,17,1,0,1,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87.4272,8,4,3,5,2,4,3,8,5,13.1691,2,0,0,0,0,3,2,10,4,13,2,21,3,7,11,1.614,107.3496,7.0404,0,0,38.3053,25.1055,9,7,21.626,50.784,16,7,1,30.4893,7,2,0,15,26,36,16.005,7,7,0,0,2,0,0,0,0,0,0,0,5,1,2,0,10,3,32.331,550.7568,16,52.2307,83.5947,44.7237,50.138,9.1713,48.5176,11.8887,0,13.809,4,0,2,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,5,9,0,0,0,0,0,0,0,0,1,0,7,2.0891,7,3,10.8365,6,5,3,0,2,0,0.333333333333333,0,0,0,0,18,11,1,9,0,3.2388,5,41.5072,56.6076,27,8,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,8,2,3,23.1945,16.7766,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,3,0,4,0,0,0,2,0,0,0,0,0,3,45,1,1.8528,4,3,2,8,4,3,5,0,0,0,0,0,0,1,6.722,0,2.9092,3,141.5595,34.4982,11.5032,47.577,9.4582,7,1,2,8,36,74,36.2254,29.1114,182.6622,246.3496,3,0,2,2,1,286.0379,90.2658,131.908,225.1014,34.5976,47.877,75.4888,53.6438,71.0835,29.283,3,70.9842,26.7562,4,0,10,14,2,20.262,14.1088,46.1204,109.1068,6,0,0,0,3,4,3,0,56.8342,62.3517,67.7012,2,7,3,3,4,1,2,0,2,4,299.8602,186.3579,476.6607,23.3723,109.9798,403.3348,38.1082,40.2955,9,1,9.5735,0,0,29.3283,145.398,89.7942,250.7435,8.8934,26.3044,0,40.0484,0,58.0023,98.5888,223.981,107.8047,29.9847,108.0512,106.2618,91.638,0,0,0,290.0964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,5,10,0,0,0,0,0,0,0,0,0,0,0,2,104.2954,93.3058,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,80.7678,15,31.4006,20,2,1,0,0,0,0,0,59.1898,8,43.185,97.4976,222.4773,58.4516,15.108,9.096,0,1,3,3,21.9105,45.7225,48,9,58,42,82.4564,62,0,0,21,23,92.61,36,4.754,99.6121,35,1,0,0,0,0,0,0,0,0,0,0,0,8,12.106,19.6668,0,103.3448,91.6251,212.0624,212.0575,103.8615,190.6261,164.6322,128.7643,17.8382,134.4248,0,46.164,70.9812,28.8131,56.7853,150.3684,0,19.1398,101.0752,476.203,155.33,347.9854,0,0,0,5.1222,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.3169,6,2,0,0,0,0,0,0,0,0,0,0,0,5,95.5292,17.8334,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,1,0,1,0,0,0,0,0,0,1,16.548,262.5012,204.2092,9,0,0,0,0,0,0,0,0,0,0,0,18.4292,0,0,2,0,8.8464,39.0482,0,2,2,7.964,52.9178,51.4026,47.3184,157.2212,74.6832,33.366,2,0,17,0,11,23.0835,1,5,7,5,0,0,0,0,0,0,1,3,1,3,13.0018,22,0,9,4,8,53.5178,0,15,58,73.242,50.95,147.4776,0,53.3325,15.5864,18,16.2348,81.6168,58.7688,17.168,94.0544,42.2088,113.5725,265.2948,145.8184,214.38,1766.7606,46,127.5594,94.269,21.5865,0,9,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,61.8455,117.0048,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,241.5364,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.295,12,7,4,2,19.8235,52.9812,71.4248,103.1927,629.5671,146.8995,36.4435,4,4,0,1,0,0,0,0,0,7,0,5,0,0,6.6198,0,8,6,27.5184,21,41.009,31,13,29,152.472,60.7733,30.4964,100.2771,25.8944,20.9041,0,5.5402,7,4,10,6,17,15,25.766,4,0,4,0,1,6.8492,0,9,7,3,2,23,14,0,10,0,0,3,2,0,0,0,1,1,0,0,0,1,0,1,3,13.8024,18,61.3468,28,40.961,16.9455,0,73.3176,56.8208,44.4486,18.2124,75.3536,287.2116,59.55,13.2138,94.5954,27.7436,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5581,0,0,0,0,0,0,0,0,0,0,0,24,22,4,53,41.1521,5,0,0,0,0,0,0,0,0,0,0,0,0,12,56.6595,647.0805,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,105.6647,85.0437,82.8632,41.8348,2,2,1,2,0,0,0,0,0,0,0,0,2,6,7.334,19.9668,40.551,20.1504,21.5012,20,28,25,33,52,118.9968,98.4312,0,0,7,3,0,13,1,2,3,0,9,1,1,0,16,20,26,3,12,14,1,88.0352,6,9,2,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1085,9,25,64,27,285.5741,116,209.7884,34,40,91.6164,22,80.6399,20.8692,10.1762,63.588,13,7,4,0,66.0339,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,4,4.8591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8927,125.7594,48.7875,91.8801,26,16,10,1,0,1,0,0,0,0,0,0,0,0,1,2,22.3839,60.4784,16.6945,15.1156,0,0,0,0,1,3,11,7,6,8,14.0066,5,9.7257,1,36.7486,7.722,15,9,14,11,19,7,2,1,1,0,0,0,0,0,0,3,3,6.8,16,19,1,3,8,62.9304,3,7,2,0,0,72.0108,37.8306,21.6175,12.6373,63.3519,11.9103,4.7682,14.9136,12.3595,113.013,47.84,86.1728,14,28.539,0,2.7276,3,0,2.0136,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,4,4,5.77,5,0,0,0,0,0,0,0,0,0,0,0,0,26.8569,15.676,42.931,128.4732,84.965,14.5413,34.3212,12.3948,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,59.5197,1,0,0,0,0,0,0,0,28.8496,29,43.0668,150.696,35.591,12,16.1512,14.077,43.6639,28,21,9,27.2178,29.0312,4,5,1,6.1556,75.6504,0,2,0,0,0,0,0,0,7,15,6,9,5,3,0,0,14.8368,15,3,4,4,159.0588,109.0453,13,17.091,21.3624,57.3958,3.3747,5,15,0,73.5227,165.206,2,20,31,438.945,7,16,15,6,3,2,19,47.2155,1,1,36.896,1,0,4.4632,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,17.381,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,19,2,6,6,23.0558,13.6204,102.5861,36.0602,35.656,6,34,63.8505,75.692,2,3,1,1,1,0,5,0,106.2074,8,0,0,0,0,0,30.5502,1,0,102.0608,1,1,0,79.3114,40.3458,35,2,30.152,0,1,2,0,0,0,0,0,0,0,0,5,7,28.8439,8,0,31,1,6,6.2812,5,109.1934,3,33.7117,7,56,93.5805,128.527,44,33,39.7467,15,59.4945,9,20.3598,15,27,19,10,30,27,38,7.7485,3,1.4988,0,20.6208,2,0,10.3285,0,0,0,10,19.9584,28.3,1,21.7728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107.1765,0,0,0,0,0,1,28.3486,19.2996,41.3555,37.5333,150.4872,32,120.726,77.952,81.4233,46,2190.4143,4,4,3,0,1,2,1,1,0,1,0,0,0,0,0,19,34.3612,69.2127,99.414,142.0572,51.3926,2,24,55,80.561,543.1042,12,0,0,1,0,2,0,0,0,0,0,0,0,1,10,8,9,0,9,138.992,104.5827,37,0,25,0,3,9,123.3486,10,47.3946,1,13.326,24.0348,81.0255,0,30.724,88.795,104.5816,81.5864,37,19,6,48,74.466,8,122.8626,22,24,19,6,1,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,3,0,0,4,2,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,4,2,0,0,0,0,0,0,0,0,0,0,6,2,2,2,2,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,9,1,0,0,1,0,1,0,1,4,0,1,0,0,2,0,1,0,4,1,11.8818,12.5241,24.5686,36.79,19.0938,29.601,13,10.0086,3,2,1,1,3,2,0,0,0,0,2,1,1,17,21,43,7,0,0,0,14,10,21.5676,34.0263,10.4553,41.5884,26.905,16.9326,0,24,20,11,13,32.1832,48.4866,0,1,0,1,0,1,0,3,0,30,14,20,4,17.2896,21.2922,16,17,16,6,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,6,0,2,2,1,1,0,0,0,0,0,0,0,0,0,7,3.7832,9,3,1,1,2,1,1,2,1,0,26.8379,0,0,0,0,0,2,1,0,1,12,2,0,1,1,7,0,0,0,0,0,0,0,1,3,1,0,1,0,2,0,17,1,172.3734,13,33.8254,39.4092,31,29.235,80.9512,4,3,2,0,0,0,0,1,5,2,0,7,2,3,25,4,8.1538,0,3,57.288,1,13.4902,17.931,0,20.736,15.858,1,25.9452,25,1.9,0,1,0,2,2,2,0,0,0,0,0,0,0,0,2,34.496,19.096,19,7,42.9398,49.6548,17.281,2,7,2,2,2,4,1,1,5,4,2,2,0,0,0,0,0,0,0,0,3.5556,0,0,15.58,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,2,7,0,1,0,0,0,0,0,0,0,6,2,0,1,0,1,5,0,1,1,0,0,0,0,4,1,0,1,0,3,6,0,1,0,0,0,0,0,0,0,0,1,6,0,1,0,2,1,6,19,3,0,2,1,0,2,0,1,3,0,2,4,1,8,34.0312,11,50.1125,6,11,2,5,30.4408,64.4735,126.63,18.2478,53.135,87.9822,68.0277,35.5759,37.8909,2,0,0,0,0,0,0,0,1,1,1,0,6,7,0,25,12.11,24,38.2923,25.5132,1,75.3564,52.1544,1,0,18,307.0824,613.854,507.7755,1330.204,56.1817,112.8311,2,0,0,0,0,0,0,0,4.0755,2,72.7244,119.9499,1125.2192,422.484,339.1028,18,105.0544,12,32,21,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,5,0,1,0,1,1,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,0,2,0,0,0,0,1,3,1,1,0,1,0,0,0,0,0,17,10.5789,7,5,27.4035,41.7006,3,4,12,0,4,5,16,5,2,0,0,8,0,2,2,1,0,0,0,0,7,2,48.664,71.5883,48,19,27,35,27,42,51.639,20,21,0,2,21,28.022,42,14,5,1,9,1,0,0,6,1,0,0,0,0,0,0,2,1,0,3,2,0,2,6,0,28,121.3325,341.7454,50.1228,28.0995,14,8.6,61.7328,181.1894,279.2764,84.9825,15,4,2,6,0,0,0,0,0,0,3,0,1,2,1,44.9456,122.6853,278.3408,55.2364,6,1,0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,2,1,0,1,0,3,0,0,0,0,0,0,2,3,1,1,4,1,1,0,0,0,0,0,0,0,5,445.2945,30.0573,3,2,1,0,0,1,1,1,3,0,4,0,0,8,8,1,59.7696,9,19,6,12.8065,9.7675,10.9605,4,1,0,1,0,1,3,2,0,1,0,0,2,0,0,0,2,3,0,0,5.4045,8.352,0,0,0,0,1,1,0,0,0,0,2,0,0,2,7.5714,10.6476,2,14,0,16.3854,28.7496,4,1,3,0,4,1,2,1,2,1,32.5369,43.9234,119.042,4,20.772,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,1,0,0,0,1,1,0,1,1,3,0,1,0,0,0,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,1,2,4,4,3,7,2,5,4,23,1,1,1,85.8858,26,27,11,5,27.7816,9.9626,9,6,2,0,0,0,2,3,2,5,1,0,2.535,1,0,0,0,1,0,0,0,2,10,8,1,0,0,0,0,0,0,0,1,0,0,0,7,17,171.5478,0,0,33.192,83.5544,24.444,16.9458,13.6224,7.3629,2.2557,9,11,148.9812,25.656,27.235,40.5954,15.4692,1,0,1,1,1,2,11.8239,0,2,6,8,0,6,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,0,1,0,0,0,0,1,0,5,0,0,0,2,1,1,1,1,2,1,3,0,0,0,4,2,0,1,1,2,2,5,0,3,2,0,0,2,1,2,33.873,1,0,0,1,0,3,6,3,9,12,21.897,18.4098,35.1936,20.4115,4,356.2055,19,159.1722,62.4861,73.6256,9,38,74.3806,385.59,55.7529,1,0,0,1,3,0,0,1,2,0,1,0,0,0,6,8,1,0,1,0,0,2,2,2,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,1,0,0,2,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,0,0,0,1,1,0,2,0,1,0,3,1,0,0,1,0,0,0,1,8,4,7,1,0,1,1,0,0,0,0,6,9.6802,0,1,14,1,0,5,2,0,0,0,1,0,1,19,9,2,8,0,0,0,0,2,3,1.587,2.5182,7,3,0,0,3,83.3256,0,0,1,58.3752,112.848,62.0376,113.173,31.8848,49.0023,171.4598,108.516,0,4,0,4,7.3074,3,0,2,0,1,2,5,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,86.0548,89,11,12,8,3,2,9,4,1,1,0,0,19,14,182.7007,65,0,0,10,17,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,3,1,84.033,9.4442,109.2938,28.5564,103.852,40.622,67.7409,0,16.769,0,0,9.3263,19.0296,145.8258,39.42,9.1226,0,30.6,1,1,2,2.0494,0,6,0,20.5488,61.0512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,3,1,4,2,0,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,5,9,10,0,8.8464,17,114.3808,211.5128,253.4778,212.6916,487.2992,321.8124,1,186.8351,172.0784,3,0,0,0,0,1,0,0,1,0,0,0,3.7449,0,0,2,0,4.7506,0,4.4932,3.8162,15.5296,0,6.2377,1,0,33.649,0,0,0,5.7873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,0,0,0,0,2,8,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,2,0,0,1,0,3,0,0,1,1,3,2,2,10.0885,0,0,0,0,1,1,8.0868,49.2648,8,8.122,3.0445,17.0476,2,12,6,0,2,64.115,46.8318,54.696,148.4681,94.489,21.4686,13.0578,9.8949,18.3528,3.6844,0,3,0,2,1,0,0,0,0,6,7,6,0,5,47.806,7,8,1,71.873,13.0424,73.8361,83.853,399.3969,6,1,19.2992,13,10,0,1,0,981.63,525.182,216.8244,82.1634,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,14.1715,10.3533,9.1914,5,74.0628,5,1,1,0,0,0,0,0,0,21.0249,2,0,2,0,1,2,0,0,0,0,0,0,0,3,2,3,0,39.8472,2,1.4853,49.1825,50.7722,0,160.322,78.4576,8,83.9925,78.55,8.4876,12,8,1,13,5,4,0,0,0,0,0,0,0,0,1,2,10,1,2,1,31.7873,17.3481,7,0,26.3076,239.687,47.8503,0,48,59.5296,142.9887,31.3785,481.2852,602.3568,972.044,1202.6448,107.4416,536.2026,6,1,3,19.4674,1,1,0,0,0,1,1,28.441,0,0,0,0,0,0,0,0,0,0,0,4,65.702,10.1379,0,0,0,0,0,0,0
