"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.792,3.9174,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25.159,188.1297,210.2928,85.5776,94.7232,0,0,0,2,24,0,0,0,0,0,0,0,0,0,142.5256,29.5578,8.4568,3,0,0,0,0,3,12,11,15.7995,2,3,15.4922,15.9317,21.9183,11.8924,180.268,118.5665,82.827,19,10,25,35,11,2,9,10,1,0,0,0,0,0,130.4382,45.308,7.5672,22.9644,22.3808,2,1,10.3736,276.6827,0,0,0,0,0,0,0,8.7153,0,0,0,0,0,0,20.8962,2,77.6778,0,0,0,2,1,0,60.4402,0,1129.0644,2,281.6016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77.1904,1,2,57.882,169.701,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1352,64.4742,385.4232,195.4172,247.3449,125.8444,12.3944,10,0,0,0,2,0,0,0,0,0,0,7.7052,0,21,6,341.6949,0,0,0,0,0,0,0,0,33.288,16,8,26.2072,7.1184,3.9432,2.3877,1.7169,2.7296,10,1,11,30.0096,9,2,1,0,1,271.3286,1,1,3,0,0,0,0,0,225.567,622.11,313.028,56.8845,3,0,0,1,31.8546,22.9674,0,3,0,19.9254,21.2862,0,0,2.0922,0,0,0,0,0,2,128.61,6,0,0,284.4464,2,0,50.048,5,0,0,44.4428,138.3162,2,0,123.0044,0,0,117.9655,0,0,0,0,82.2457,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,10.7759,0,46.1133,71.275,344.5776,3,90.882,469.4701,20,0,1,109.8144,137.7408,143.878,1,200.8287,0,142.431,3,0,0,0,0,0,8.3317,0,0,155.0003,1,1,5,153.4274,65.1688,3,0,0,0,1,3.8096,0,0,0,0,0,0,0,0,209.3648,150.143,56.6368,214.772,0,10,0,4,10,1,39.117,2,1,3,0,15.672,4.5193,0,2,6.5046,0,2.666,0,4.2516,3,0,0,1,0,0,0,1,1,9.6013,0,1,0,0,36.4176,0,0,0,0,167.0652,48.4714,1,101.7874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9068,0,0,0,0,0,0,7.9379,7.9899,0,3,5,37.8161,561.6425,19.7498,3,1,1654.0321,3,0,0,1,137.0475,0,0,0,0,0,0,0,0,0,0,3,15.274,7.6907,17.2228,9,9.0822,0,0,5,18.9228,505.8285,29.1915,0,40.7069,0,0,0,45.316,1,1,0,0,0,0,209.156,181.4189,0,3,0,19,117.4068,243.0336,199.494,0,4,0,0,6,53.2105,0,6,0,2,1,13,1,4,5,4.96,4.1257,0,0,0,10,32,4,10,0,96.8184,373.7772,127.652,3,0,0,0,0,0,0,0,0,0,78.166,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.1984,5.8779,2,3,43.173,1,0,0,0,0,0,0,0,0,0,0,1,0,2,122.094,7,1.832,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,58.6808,100.826,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.4314,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6451,0,0,0,4.0857,10.6362,57.8208,1,1,3,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9.7188,1,1,3,0,1,29.6968,0,0,0,0,0,0,0,0,0,0,0,0,4.6,3,0,0,1,0,0,2,0,0,0,0,0,1,2.4848,29.2881,4,3.617,0,0,0,2,6,2,0,0,0,0,0,317.607,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2924,5,5,0,1,1,1,0,0,12.663,3.0413,8.5016,9.7758,20.9316,25.1124,2,1,1,0,0,0,0,0,0,2,0,0,0,228.5133,22.9756,0,1,1,22.9917,33.4356,2,0,27,6,0,0,2,9.0816,20.499,0,609.831,12.0624,0,1,1,0,0,0,0,0,2,0,0,2,3,75.226,37.2779,0,4,10,5,0,59.594,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,16,16,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,11,1,0,1,4.6286,2,0,0,0,0,0,89.7725,0,14.1176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.494,4,1,0,0,0,0,1,9.5001,0,3.1333,0,4.7,0,0,2,27.2,0,0,1,0,4.7334,0,0,0,0,0,0,0,0,0,1,0,121.656,3,11.96,227.05,3,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,2,15,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22.7856,25.8783,0,0,12.1923,73.2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,26.25,0,0,0,0,0,0,0,0,0,0,1,0,12,1,153.915,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13.8378,79.314,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3.6328,4.8888,0,6.8112,0,0,1,39,52.5816,6.414,0,0,0,0,0,0,0,0,3,98.5335,0,0,0,41.1936,2,23.2434,0,0,1,0,67.3744,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,160.8824,0,0,0,0,0,13,1,1,0,1,19.464,0,5.8656,8.1646,0,10.1773,12,21.7053,13.8858,4.6016,0,1,15.6258,25.706,31.8588,0,0,0,1,1,0,1,0,0,0,1,4,0,0,0,1,0,0,0,1,0,1,0,32.0844,1,0,0,0,0,0,0,0,0,27.6576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,21.109,0,0,1,0,0,2,1,0,0,0,0,2,1,118.6392,31.3333,0,293.5025,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.404,0,0,0,0,0,75.9612,0,1,0,0,24.358,3,0,6.8747,2,0,0,4,0,0,0,0,2,19.241,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6592,0,0,2,0,1,0,0,0,0,0,0,0,0,4,3,2,3,3,5,2,0,0,0,0,29.2944,0,17.9136,26.6116,0,0,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,49.815,0,8,0,0,0,0,4.1775,0,0,0,0,0,0,5.0757,0,0,0,0,0,0,0,0,0,0,0,23.8944,0,0,0,0,0,5,0,3,3.8416,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,4,4,0,7,9,6,17.4593,28.1643,19.3354,0,0,0,10.9903,43.0192,1,0,0,0,0,0,0,0,0,0,0,0,272.028,0,0,49.186,0,13.1487,1,82.2345,0,20.4353,11,0,0,0,47.5212,1,0,0,4,0,0,0,0,0,0,0,0,9.0882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31.3674,1,0,0,0,0,0,0,0,1,3,1,18.3288,87.5691,32.2929,4,28.29,18.5482,54.8125,0,0,0,0,0,0,0,0,0,0,109.4746,0,0,0,0,0,0,0,0,3.3859,0,0,0,9.173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8321,0,0,0,0,0,0,0,20.4678,0,16.7985,0,0,0,0,70.907,10,13,0,0,0,0,0,0,0,0,5.5,0,0,0,0,3,0,71.637,3,0,0,0,0,9.5443,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32.037,0,0,1,0,1,2,46.8195,8.6452,4.6666,0,0,0,0,0,0,0,0,0,27.8927,157.2022,58.7169,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,8,53.0564,51.488,9.2315,2,30.9758,0,0,0,0,0,0,0,0,0,1,0,0,7,193.2764,1,4,0,84.162,0,0,4,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.8175,64.238,0,0,0,0,0,0,0,0,0,1,1,91.8159,1,0,0,0,24.0411,0,216.0256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.3702,5,3.0534,0,0,0,0,2,0,1,0,7,3.1303,30.9895,15.3858,242.1376,82.9626,8,0,3,45.8037,2,0,120.8142,178.362,399.0525,4,0,0,0,57.1356,1,0,1,2,4,56.796,84.2666,10,17.7498,0,0,34.2855,9,1,0,0,51.7538,2,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,22.5564,1,71.1256,0,117.7808,0,0,0,0,6.9189,0,0,0,19.7772,1,0,1,0,0,0,0,0,1,0,73.0704,1,0,1,0,2,6.2734,3.2024,4.1642,0,5,0,0,1,37.2823,0,55.3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.321,0,0,0,0,0,0,1,1,0,0,0,5.7956,0,0,0,0,12,18,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,202.6288,383.4756,4.932,1,346.636,1.6054,15.582,0,29.727,101.2232,10,0,0,0,57.9618,0,0,0,0,6,0,1,72.9486,21,17,5,3,8.3436,109.6242,0,1,0,153.8415,1,0,0,0,11,7,0,0,0,0,0,0,3,5,0,0,5,11.3886,4.6797,1,0,10,0,0,2.506,0,1,0,0,0,0,0,0,5,0,87.2304,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5.6577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.5428,5.1265,0,4,0,0,0,0,0,0,0,9.6381,0,0,0,0,0,0,0,61.622,0,0,0,0,1,3,4,5.3734,2,122.348,4,5,2,1,0,9,3,51.244,117.5925,68.3716,12.4832,4,11,86.9076,31.7798,0,48.0774,66.4677,0,0,0,0,0,0,0,0,0,0,0,0,15,4.1296,8.0624,5.0886,0,24.75,0,3,2,8,34.4364,33.9786,0,0,20.6176,0,0,2,0,0,0,0,10.4976,3.7312,0,0,19.8746,0,0,2.8974,0,0,1,0,0,0,2.5894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,146.068,4,1,0,1,0,28,1,0,0,0,1,32,34,33,16,75.8848,22,21.2849,35.084,39.501,5,2,2,0,2,267.5988,1,0,1,17,1,10,7,4,0,1,32,33.5147,0,0,0,0,0,50.9289,655.4444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,132,1,0,0,1,0,18.9876,1,1,2,65.0331,3.375,0,2.2377,0,0,1,6,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,2,0,9,0,0,1,9,16,60.9812,115.0058,46.0302,9.7758,6,9.4927,45.855,9.4667,16.065,3,0,0,0,0,1,1,2,4.657,0,15.369,52.8788,12.5461,132.7321,91.0608,9,22.884,505.7913,22,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,157,169.439,1,7,63.3042,1,17,0,0,0,105,1,106.552,1,21,32,23.4006,1,11.8632,2,1,5.3694,1,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4004,2,1,10.399,0,38.7935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,1,4.4026,1,0,0,1,0,0,0,0,0,0,0,0,202.3968,48.7825,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,2,7,6,0,0,1,2,3,0,19.4112,1,0,0,0,0,0,1,0,0,1,1,0,1,2,1,1,6,4,4,88.512,3,129.1374,9.5232,11.01,22.7372,0,0,0,0,0,0,0,0,0,0,6.2481,6,6,0,405.5632,63.5595,0,238.4544,0,0,0,0,0,0,3,0,12.3897,0,1,0,6,0,1,0,1,0,1,0,0,0,0,1,0,11,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,5,0,3,0,5,3,20,470.9796,1,0,0,0,0,24.1111,1,0,2,0,3,3,6,8,6,1,205.5237,0,1,0,65.1599,43.4605,17,7,19,4.8626,0,0,0,0,1,1,0,0,6.3788,0,245.022,16.3683,30.4884,3,0,367.7421,7,1,0,0,1,0,66.472,116.2824,9,2,1,2,5,17.5278,0,1,4.1622,0,0,0,0,0,0,0,2,0,0,11.0822,1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,5,1,6,1,7,1,2,0,2,0,2,3,0,0,0,0,0,0,690.1482,19,0,0,0,0,2,17,79.1588,57.0028,13.1938,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,168.1006,0,0,0,0,0,0,0,0,0,314.4,1,1,0,137.232,4,0,0,0,0,1,51.2897,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,33,17.9977,18.3664,0,4,1,0,0,0,3,15,4.093,1,0,1,8.3484,1,4,36.7972,5,0,32.4923,8.9632,0,0,0,9.9108,11.8076,3.4756,0,0,86.5242,33.4167,0,32.2787,0,1,1,0,0,0,0,13.0745,0,0,0,0,6,0,0,0,0,0,9.0257,0,2,12.84,0,17.6067,123.2995,0,0,0,0,25.7745,0,0,0,0,292.8231,0,0,0,12.7006,5.8311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,77.2002,332.3294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,64.75,18,13,2,0,0,0,0,0,0,0,0,0,0,3.3847,18.2715,17,25.619,14,2,7,28.2928,4,39.84,0,0,0,0,0,0,0,0,0,3.5307,0,1,1,0,18.5562,26.9008,0,0,0,0,0,0,0,0,0,0,0,0,79.4668,14.3608,0,4,86.0878,0,81.399,2.4433,0,0,0,21.452,0,0,0,0,0,0,0,0,0,0,0,0,11.0952,35.2107,185.1729,12.74,0,2.4606,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70.401,27,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.146,115.1336,26.5626,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10.3284,0,0,0,195.3888,67.728,17.5585,0,0,0,0,0,5.5328,0,6.2244,0,0,0,0,0,0,0,0,0,0,0,24,71.953,307.2555,55.602,13.7837,48.3505,156.5042,9,0,4.9271,55.6376,0,9.6289,15.856,15.4808,14.168,0,0,0,0,0,0,0,0,0,0,8.9312,6.52,7.5972,0,0,0,64.3125,93.0072,33.6461,462.3924,5,37.1535,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.468,230.8788,5,0,0,1,0,0,0,0,0,0,0,2,0,0,14.2534,266.5546,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10.0101,16.6037,62.754,34.8194,134.8074,132.3474,154.9152,26.3488,2,1,4,0,19,0,0,0,0,0,4,27.5093,17.7336,81.35,20,49.3005,15,23.815,0,0,0,1,1,0,0,3.2745,0,0,0,0,0,6.2126,0,4.6344,1,2,5.5222,0,4.6334,0,9.8298,5.533,0,6,0,0,38.8005,5.6733,10.6168,388.9325,103.7454,0,111.4408,0,0,115.2228,93.7006,1,0,0,5,0,0,0,0,2,1,0,6.2043,11.8936,10.2077,30.673,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,0,18,101.0844,9,0,0,0,0,0,0,0,0,0,0,0,0,78.8655,125.8859,121.563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40.497,48.8181,210.5951,1,10,1,3,0,0,0,0,0,0,0,0,1,7,7.3338,109.5297,0,32.2861,9.5726,7,11,6,4,1,0,0,0,0,0,4,0,6,2,0,7,0,172.4355,0,0,0,0,8.864,9.004,1,0,9,1,0,0,27.2076,0,116.2378,200.3671,1,0,0,0,0,0,1,0,0,0,0,0,0,30.6846,46.7046,32.5696,28.5558,6,0,0,19.3206,0,0,0,0,0,0,0,0,0,0,0,0,99.266,3,0
